Price,Close,High,Low,Open,Volume
2018-09-07,6.7350568771362305,6.860660994243412,6.619362109949876,6.664202969712729,295420000
2018-09-10,6.806158542633057,6.83588754018604,6.713751755182305,6.757601731243966,220140000
2018-09-11,6.758345603942871,6.847531659317716,6.739021635718596,6.759831699555179,243112000
2018-09-12,6.644384860992432,6.738030618993293,6.488804120361102,6.7184590472955135,419092000
2018-09-13,6.722174167633057,6.812846771878959,6.69294085392421,6.710282570102962,305536000
2018-09-14,6.848274230957031,6.914420835932347,6.7756866189279705,6.8125999070236,386936000
2018-09-17,6.786340713500977,6.871811303077191,6.767017215656385,6.82275880178729,205528000
2018-09-18,6.714248180389404,6.893116460742487,6.707559568187664,6.790304623635994,299520000
2018-09-19,6.738031387329102,6.7558687891076445,6.645624583058522,6.695667971565725,224860000
2018-09-20,6.5968194007873535,6.658258707551126,6.542811990047982,6.61589529362211,430584000
2018-09-21,6.526707649230957,6.654294022056209,6.493510781584082,6.608709875601538,435128000
2018-09-24,6.582449913024902,6.585918256949627,6.408536564047375,6.495740842380356,293912000
2018-09-25,6.649587154388428,6.674608844951705,6.562878087101363,6.648596266523506,280388000
2018-09-26,6.612674713134766,6.694924559323308,6.596819560208196,6.6545429203547295,268548000
2018-09-27,6.624565124511719,6.669158383833915,6.5931024281747845,6.647852641986985,214428000
2018-09-28,6.961986541748047,6.984283170709063,6.728615694152619,6.756610518524158,709396000
2018-10-01,7.16860294342041,7.2354923665649125,7.00113060039639,7.0397780641711645,622060000
2018-10-02,7.097253799438477,7.252834069564038,7.07495716759981,7.141103779050998,383964000
2018-10-03,7.103447437286377,7.175044170869575,6.999396642786983,7.167611802503033,320552000
2018-10-04,6.91912841796875,7.091555190113394,6.8420810989334075,7.06727678386739,391220000
2018-10-05,6.685509204864502,6.95653663151034,6.628033458984626,6.8943540503880625,426636000
2018-10-08,6.584183692932129,6.717715398609319,6.443219619633194,6.602268695537956,408612000
2018-10-09,6.578486442565918,6.658258353818684,6.510605658825744,6.563621706253932,273500000
2018-10-10,6.086720943450928,6.518283941839837,6.084491091823991,6.472451725543362,684940000
2018-10-11,5.825108051300049,6.133048736672928,5.8035547077135075,5.999516575429249,725436000
2018-10-12,6.107781887054443,6.18210417170671,5.93708922857614,6.082264980421937,608236000
2018-10-15,5.831302642822266,6.094402523024078,5.830311754901808,6.094402523024078,449760000
2018-10-16,6.09019136428833,6.101339681173836,5.894724649253833,5.944024752912353,408712000
2018-10-17,6.021567344665527,6.1905262715841864,5.972514844436201,6.1523740119437305,329668000
2018-10-18,5.9341139793396,6.12933305930128,5.873665568458085,6.0909336747987135,524020000
2018-10-19,5.677455902099609,6.008931764235445,5.641038291340321,5.98936066520303,613608000
2018-10-22,5.728241920471191,5.829815241969371,5.625430107380949,5.729728488402756,368844000
2018-10-23,5.476539134979248,5.554081665299659,5.3687719248291295,5.460931114851441,626436000
2018-10-24,4.940182209014893,5.484714593427913,4.926308832663789,5.4381395520987965,884288000
2018-10-25,5.149026393890381,5.196344712976823,4.798226590185306,4.842572245820218,951720000
2018-10-26,4.912435531616211,5.074704894661557,4.784353929734536,4.9129307393355175,664784000
2018-10-29,4.5985493659973145,5.057116006373389,4.360471146505136,5.053647661933233,758016000
2018-10-30,5.029120445251465,5.039030269373038,4.598548699234537,4.621588615043415,807192000
2018-10-31,5.2231011390686035,5.266703515425004,5.054142226016572,5.19386781893135,745772000
2018-11-01,5.4034576416015625,5.412871788581315,5.1329253085548885,5.259520376139714,566528000
2018-11-02,5.324426651000977,5.499826564556602,5.207740979136447,5.394041604461096,452960000
2018-11-05,5.2463884353637695,5.334584072239189,5.085605181466622,5.311296080641316,379332000
2018-11-06,5.228798866271973,5.322692222183571,5.19163750102041,5.238460613325769,299012000
2018-11-07,5.2964324951171875,5.386114239028689,5.231772445404312,5.295441607108302,483812000
2018-11-08,5.1031951904296875,5.237965398555852,5.0496829898221955,5.237222114481611,511352000
2018-11-09,5.0952653884887695,5.185690377628479,4.980561999735764,5.014254540172253,413240000
2018-11-12,4.695662975311279,5.025900363180953,4.673861550449743,5.003851334465166,617116000
2018-11-13,4.937704563140869,5.059097074074841,4.7873263362863225,4.793520212656296,644712000
2018-11-14,4.885183811187744,5.125243777470529,4.777169466442568,5.110874721175799,526580000
2018-11-15,5.014008522033691,5.086100932379838,4.843315441889819,4.879237845141712,840708000
2018-11-16,4.073587894439697,4.227929671572665,4.0037248632237095,4.046088746893903,1963520000
2018-11-19,3.5847971439361572,4.00892767576318,3.58306297184596,4.008184864175772,1697820000
2018-11-20,3.6933064460754395,3.8216356279826247,3.30262070495502,3.3212011502967904,1692032000
2018-11-21,3.5850446224212646,3.8474012241701123,3.557793313919319,3.8305549478454615,1025496000
2018-11-23,3.592228889465332,3.705941423586096,3.53747843632532,3.5503609236833467,411968000
2018-11-26,3.7916598320007324,3.802064864048757,3.6308765704313872,3.7133740152633816,814832000
2018-11-27,3.8085060119628906,3.8897647267000295,3.729724753249842,3.765646920546318,738060000
2018-11-28,3.9655730724334717,3.970775588309077,3.79364149964199,3.926182325074507,804524000
2018-11-29,3.902336835861206,4.005003696370684,3.8720823823873505,3.9678056133454285,549172000
2018-11-30,4.052864074707031,4.063527366783942,3.861665297439134,3.912006829881987,729564000
2018-12-03,4.216785430908203,4.331851970139029,4.149828596278215,4.280270450690679,890804000
2018-12-04,3.896136522293091,4.177106562157841,3.8810090618205892,4.172146692527591,812112000
2018-12-06,3.9253997802734375,3.930359414275075,3.739904833219214,3.755527999598889,692308000
2018-12-07,3.660548210144043,3.939782601734733,3.611198780480325,3.9296150100805938,681676000
2018-12-10,3.7659425735473633,3.7907414473234877,3.6119420829667312,3.6156619849830265,629472000
2018-12-11,3.674931764602661,3.865882273387835,3.5958235851846934,3.8576986767756187,671912000
2018-12-12,3.692538022994995,3.788757163452097,3.5913590135609406,3.680634526649964,654136000
2018-12-13,3.692290782928467,3.8036374074377197,3.6563326705855936,3.7394086030324543,471384000
2018-12-14,3.631781816482544,3.734448666461747,3.608222906849782,3.6506287076891337,471820000
2018-12-17,3.5606091022491455,3.6739394821359754,3.5025799007656455,3.6017751715535913,662868000
2018-12-18,3.6439332962036133,3.728001109559779,3.5772245555612088,3.6045031321827805,564372000
2018-12-19,3.4348793029785156,3.6637721474037734,3.3832977902630073,3.6102066393916616,745364000
2018-12-20,3.350315570831299,3.5164674324180214,3.290550461520313,3.4264478728000904,749588000
2018-12-21,3.2131779193878174,3.4098323026947757,3.1856512580264527,3.3768498320772307,863740000
2018-12-24,3.1514289379119873,3.2233453888569596,3.0874479942231874,3.136797654252503,463840000
2018-12-26,3.30071759223938,3.3017094715044912,3.0864560620026307,3.197554580681037,695100000
2018-12-27,3.2528562545776367,3.2828628537298723,3.1043115509432666,3.24839256069533,637044000
2018-12-28,3.3143575191497803,3.407105110172692,3.231529669048782,3.2734395338454485,628728000
2018-12-31,3.3106369972229004,3.3902408636520116,3.2798863759111083,3.357754571927009,465140000
2019-01-02,3.378089427947998,3.434134623826228,3.225081062519418,3.239712345120345,508752000
2019-01-03,3.1739954948425293,3.35180273228307,3.1665559277758595,3.317828386129196,705552000
2019-01-04,3.3773460388183594,3.4155359944586325,3.2164019110498905,3.2471522987277157,585620000
2019-01-07,3.556145429611206,3.5930956569655375,3.3832977916247233,3.434631452761078,709160000
2019-01-08,3.467613458633423,3.6399651454446142,3.3949529762612007,3.6377330621963013,786016000
2019-01-09,3.535810708999634,3.583176382569527,3.468357939070385,3.5189473391425965,617260000
2019-01-10,3.601526975631714,3.6102065113096393,3.455958154834365,3.5164672894884332,523156000
2019-01-11,3.690802812576294,3.713617693876199,3.5514335898204443,3.5792081045335733,874764000
2019-01-14,3.7307283878326416,3.756023202125144,3.614918083154748,3.638476990412451,730168000
2019-01-15,3.7165937423706055,3.8028934016941225,3.6982425539341723,3.763463238141369,617012000
2019-01-16,3.6910500526428223,3.7768537540223748,3.6855944804421106,3.7438715232649957,470104000
2019-01-17,3.7624707221984863,3.8023968187113253,3.630789172025406,3.6580679802079006,493436000
2019-01-18,3.891672372817993,3.9177112139088948,3.7607348491597574,3.8123163552068413,651336000
2019-01-22,3.689314365386963,3.8730733637586483,3.6590599189288824,3.861417954500221,661552000
2019-01-23,3.7022101879119873,3.833395816387085,3.6709638584129456,3.744616224874481,591020000
2019-01-24,3.9142403602600098,3.9318472858749036,3.782062836836498,3.7867746192755902,708972000
2019-01-25,3.971525192260742,3.9896282936208607,3.752056128846915,3.8547229870947786,1154572000
2019-01-28,3.4224793910980225,3.5124989377991334,3.2486401343278577,3.386273196565319,2511528000
2019-01-29,3.263519763946533,3.424711993320562,3.2488884783764145,3.3763542062585428,1153932000
2019-01-30,3.407104253768921,3.421487448791008,3.2600473952605458,3.3396514987524863,974228000
2019-01-31,3.5648250579833984,3.6005353187647415,3.382057911772711,3.4038809146112055,842852000
2019-02-01,3.5891268253326416,3.6402123863986136,3.5358096543919046,3.5834231653761215,625048000
2019-02-04,3.6994824409484863,3.7366805202266438,3.582928096577509,3.604998950642559,528592000
2019-02-05,3.7185773849487305,3.755279524174294,3.6776594035318073,3.7113856680634476,542424000
2019-02-06,3.7942135334014893,3.8586904206441663,3.7463519258904423,3.7518074987727887,702464000
2019-02-07,3.6558356285095215,3.7500710098987353,3.6129338973649183,3.747839163474963,637120000
2019-02-08,3.674435615539551,3.6850989101391387,3.574248466525388,3.5886316635548225,461604000
2019-02-11,3.631781816482544,3.6846030605807107,3.5834240297100726,3.630293760874359,495180000
2019-02-12,3.7488315105438232,3.764454910459277,3.6558360847834623,3.6702195173088263,591060000
2019-02-13,3.7912373542785645,3.864393771137976,3.7647025737568165,3.778341977866072,605372000
2019-02-14,3.832155466079712,3.860426154563953,3.747095549052329,3.7902456095018544,827264000
2019-02-15,3.9018404483795166,4.063776229620789,3.879025566828743,4.040961584569632,1516748000
2019-02-19,3.8844809532165527,3.965077180813806,3.872081751893534,3.8911767300506352,551892000
2019-02-20,3.9318463802337646,3.999051050043662,3.9025840493253865,3.9137432825321965,540988000
2019-02-21,3.8629064559936523,3.9690451254208376,3.8482751698179753,3.9444945717188897,448548000
2019-02-22,3.9477181434631348,3.9665652713235433,3.9010965000186486,3.914735906207042,401740000
2019-02-25,3.9353187084198,4.098742538908199,3.9266389363137773,4.031290012767143,656020000
2019-02-26,3.895888566970825,3.986652150400755,3.8624101553246066,3.9306069460668596,488464000
2019-02-27,3.853978395462036,3.9080396001955076,3.796941079890484,3.8815050557183834,500256000
2019-02-28,3.829402446746826,3.8701144896185067,3.8070607405017713,3.8477725466301065,324944000
2019-03-01,3.883768320083618,3.925969482599052,3.8209626720377097,3.8792997890162333,357188000
2019-03-04,3.891960382461548,3.9450844109125547,3.8353607245995063,3.9222460147778806,409992000
2019-03-05,3.8855063915252686,3.923735714249788,3.8219559427088265,3.8763212214542637,362924000
2019-03-06,3.774540424346924,3.8850086483103645,3.7718098268209186,3.876568511983019,403524000
2019-03-07,3.7052805423736572,3.7606389459221012,3.659107306619633,3.7509573273605055,450104000
2019-03-08,3.7395379543304443,3.750212473583872,3.594563688307644,3.615912726814499,422416000
2019-03-11,4.000195026397705,4.023033188911436,3.715956162969048,3.763122550969324,859728000
2019-03-12,4.034451484680176,4.080872589964656,3.951786159561505,4.027996914579523,579576000
2019-03-13,4.185878753662109,4.215171473089111,4.06448769025836,4.071935160336713,768900000
2019-03-14,4.109918117523193,4.206981483103949,4.102222537193803,4.195065715272198,519384000
2019-03-15,4.215420722961426,4.258118327126175,4.149635910538771,4.153111302429932,661484000
2019-03-18,4.194072246551514,4.30081698150757,4.1670134287818295,4.246947926484213,486992000
2019-03-19,4.361884593963623,4.406320374937149,4.271772496830412,4.288652771609706,854972000
2019-03-20,4.32936429977417,4.444300811746411,4.2946099076537365,4.390928451852139,719148000
2019-03-21,4.566188335418701,4.5925023561885085,4.34748627061417,4.352451251663063,824312000
2019-03-22,4.406320095062256,4.587537652940688,4.392418526072862,4.538882161477809,747644000
2019-03-25,4.3139729499816895,4.429902358219532,4.247691927068241,4.365607611629418,525212000
2019-03-26,4.390679836273193,4.511822323471104,4.334328305031022,4.4557193726808295,703508000
2019-03-27,4.381494998931885,4.46267049042072,4.311987164500643,4.416249389634117,474372000
2019-03-28,4.400114059448242,4.465898404443591,4.346989801230155,4.407561057908589,480264000
2019-03-29,4.457457542419434,4.481785758718794,4.41649763491649,4.466890816457155,456896000
2019-04-01,4.524981498718262,4.555267133437208,4.477567006353605,4.549309249321883,483824000
2019-04-02,4.542852878570557,4.587288648024011,4.506113160143191,4.54905934078601,440920000
2019-04-03,4.682366371154785,4.741448509723138,4.5875374104300555,4.592502391517142,783504000
2019-04-04,4.673429012298584,4.7158785045644915,4.610623385028874,4.666974443253835,457376000
2019-04-05,4.740207195281982,4.757584629701105,4.6801326265564684,4.716624244514612,481744000
2019-04-08,4.7610602378845215,4.786132778865485,4.685594034426552,4.709673673807284,424192000
2019-04-09,4.69825553894043,4.7387192465699055,4.656054134789812,4.727548272721601,439972000
2019-04-10,4.7687554359436035,4.794572771996036,4.693041597478721,4.697509891509584,444772000
2019-04-11,4.75485372543335,4.802764896674223,4.705453438550775,4.771237785385596,374600000
2019-04-12,4.716872215270996,4.797551501254336,4.708183735055764,4.7935794216616605,471708000
2019-04-15,4.585054874420166,4.714141540484422,4.545335973090649,4.709176559446569,440092000
2019-04-16,4.6721882820129395,4.691054831273946,4.5915094703823955,4.624277587838532,394964000
2019-04-17,4.649350643157959,4.728043660498365,4.627008699366333,4.707191305889303,351004000
2019-04-18,4.624773979187012,4.6900621095954165,4.596970841730659,4.656052982312081,380988000
2019-04-22,4.678644180297852,4.694283448957143,4.569665513838272,4.601192158234587,279936000
2019-04-23,4.733256816864014,4.764535822711788,4.682118831235925,4.691800214087675,346856000
2019-04-24,4.745668888092041,4.786380692980849,4.682863247913447,4.743682611484938,318204000
